"","x"
"8470",0.840998843484636
"8471",0.840998843484636
"8472",0.873408278771754
"8473",0.895688906787041
"8474",0.803001634478647
"8475",0.83804646999583
"8476",0.83804646999583
"8477",0.860313618462611
"8478",0.860313618462611
"8479",0.998267244668755
"8480",0.972575851869847
"8481",0.859485434689637
"8482",0.948253465374078
"8483",0.948253465374078
"8484",0.89697739951786
"8485",0.89697739951786
"8486",1.02395342502285
"8487",1.02395342502285
"8488",1.15862880054869
"8489",1.15862880054869
"8490",1.06831431970008
"8491",1.06831431970008
"8492",0.920425234530199
"8493",0.957475344627242
"8494",0.91554797879428
"8495",0.971759935892265
"8496",0.971759935892265
"8497",1.04298226803549
"8498",0.843024379317727
"8499",0.852062130575147
"8500",0.852062130575147
"8501",1.01597143599771
"8502",1.03930929954172
"8503",1.03930929954172
"8504",1.03930929954172
"8505",0.882773667443622
"8506",0.976788363880556
"8507",0.976788363880556
"8508",1.14894543614246
"8509",1.14894543614246
"8510",1.14894543614246
"8511",0.962049450557757
"8512",0.985959960520346
"8513",0.868611792260859
"8514",0.911051050527099
"8515",0.974825734463598
"8516",0.974825734463598
"8517",0.974825734463598
"8518",0.974825734463598
"8519",0.832936157314185
"8520",0.832936157314185
"8521",0.832936157314185
"8522",0.905000446452837
"8523",0.990276796720069
"8524",0.990276796720069
"8525",1.00354924040389
"8526",0.886530523654151
"8527",0.886530523654151
"8528",0.886530523654151
"8529",0.886530523654151
"8530",0.928258607294488
"8531",0.928258607294488
"8532",0.852657291782167
"8533",0.820497346008275
"8534",0.824648808110583
"8535",0.647072427622121
"8536",0.7339675487439
"8537",0.7339675487439
"8538",0.860980562386181
"8539",0.860980562386181
"8540",0.860980562386181
"8541",1.08136284331799
"8542",1.10918865579654
"8543",1.08976867614322
"8544",0.907506812112484
"8545",1.09892970480498
"8546",0.975651993719008
"8547",0.975651993719008
"8548",0.837870335886333
"8549",1.00833906216555
"8550",0.979283367721442
"8551",0.952882612571198
"8552",0.983947929618958
"8553",1.04740040675279
"8554",1.04740040675279
"8555",1.04740040675279
"8556",1.04740040675279
"8557",1.04740040675279
"8558",1.04740040675279
"8559",0.99351510260262
"8560",0.99351510260262
"8561",0.99351510260262
"8562",0.99351510260262
"8563",0.909712021350939
"8564",1.0018420707994
"8565",0.867932090014297
"8566",0.867932090014297
"8567",0.935169914551157
"8568",0.992872454146933
"8569",0.992872454146933
"8570",0.992872454146933
"8571",0.881154486816455
"8572",0.821925373170603
"8573",0.803807789813806
"8574",0.803807789813806
"8575",0.760639676293437
"8576",0.830290319663551
"8577",1.02189493516002
"8578",1.10600561834414
"8579",0.951038406156082
"8580",0.951038406156082
"8581",1.0296623472777
"8582",1.0296623472777
"8583",1.12505706450444
"8584",1.01475178206813
"8585",0.99942592633896
"8586",0.897646869337265
"8587",0.897646869337265
"8588",0.711142136170607
"8589",0.78643055398025
"8590",0.959130450938907
"8591",0.801206676284861
"8592",0.801206676284861
"8593",0.801206676284861
"8594",0.801206676284861
"8595",0.801206676284861
"8596",0.801206676284861
"8597",0.928238081284877
"8598",0.982044129991051
"8599",0.890500743519593
"8600",0.772688663066443
"8601",0.772688663066443
"8602",0.772688663066443
"8603",0.89849259150688
"8604",0.951156340665262
"8605",0.81793130959392
"8606",0.805362492194478
"8607",0.747539767981585
"8608",0.91106683726896
"8609",0.91106683726896
"8610",0.91106683726896
"8611",0.91106683726896
"8612",0.91106683726896
"8613",1.06996355178308
"8614",1.07952496299528
"8615",0.957493796069254
"8616",0.78610221183401
"8617",0.812988082715389
"8618",0.812988082715389
"8619",0.994899870050218
"8620",0.926867401832793
"8621",0.997422415195112
"8622",0.997422415195112
"8623",0.997422415195112
"8624",0.974955528280776
"8625",0.974955528280776
"8626",0.878137300922614
"8627",0.878137300922614
"8628",0.920183310387735
"8629",0.920183310387735
"8630",0.864446150697846
"8631",0.864446150697846
"8632",0.864446150697846
"8633",0.831656741271806
"8634",0.786985962637779
"8635",1.00136907549117
"8636",0.7858440163127
"8637",0.880852318708864
"8638",0.880852318708864
"8639",0.722110379361626
"8640",0.722110379361626
"8641",0.722110379361626
"8642",0.722110379361626
"8643",0.722110379361626
"8644",0.869411648600441
"8645",0.924015655154441
"8646",0.807114880518136
"8647",0.807114880518136
"8648",0.807114880518136
"8649",0.862854607766573
"8650",0.96232060832445
"8651",0.95905348565903
"8652",0.953922316022296
"8653",0.817475922941309
"8654",0.876424087439743
"8655",0.932891821051096
"8656",0.932891821051096
"8657",0.907370166331609
"8658",0.892127258605403
"8659",0.892127258605403
"8660",0.892127258605403
"8661",0.919159246948627
"8662",1.03963569885593
"8663",1.03963569885593
"8664",0.877649319674899
"8665",0.798398520480921
"8666",0.798398520480921
"8667",0.955127941612234
"8668",0.955127941612234
"8669",0.987853163359766
"8670",0.90172536663719
"8671",1.02907022070148
"8672",1.10916699643255
"8673",1.00421616547749
"8674",0.835414447230366
"8675",0.835414447230366
"8676",1.00216155324605
"8677",1.05930724676706
"8678",1.19020794782796
"8679",1.11730338276838
"8680",1.11730338276838
"8681",0.973842228553337
"8682",0.900149343013843
"8683",1.05291137841538
"8684",1.05291137841538
"8685",1.05291137841538
"8686",1.06307880209767
"8687",1.06497634021573
"8688",0.969024195564059
"8689",0.967964147641403
"8690",0.79390608000577
"8691",0.79390608000577
"8692",0.913169779321258
"8693",0.913169779321258
"8694",0.76623709755492
"8695",0.769608229850498
"8696",0.769608229850498
"8697",0.761418521558014
"8698",0.761418521558014
"8699",0.866209642402907
"8700",1.01337056323428
"8701",0.920186478789044
"8702",0.946794966594396
"8703",0.946794966594396
"8704",0.854344110810277
"8705",0.854344110810277
"8706",0.854344110810277
"8707",0.839476757226591
"8708",0.87253541318242
"8709",0.928539199684826
"8710",0.928539199684826
"8711",1.02915072356359
"8712",1.02915072356359
"8713",0.944577894085167
"8714",0.911198521009726
"8715",0.911198521009726
"8716",1.08614699338105
"8717",0.903450261424375
"8718",1.02738788539552
"8719",1.02738788539552
"8720",0.932978382143271
"8721",0.932978382143271
"8722",0.932978382143271
"8723",1.00274729996462
"8724",1.00274729996462
"8725",1.11335174929359
"8726",0.923265500399364
"8727",0.77894686366905
"8728",0.77894686366905
"8729",0.946100306897504
"8730",0.97424805488911
"8731",0.97424805488911
"8732",0.97424805488911
"8733",0.97424805488911
"8734",0.908770921337498
"8735",0.767291584736747
"8736",0.885297052161848
"8737",0.885297052161848
"8738",0.885297052161848
"8739",0.917679245388215
"8740",1.00780640381396
"8741",0.802361223921259
"8742",0.802361223921259
"8743",1.03217122351759
"8744",0.957255317829629
"8745",0.913341494184067
"8746",0.913341494184067
"8747",0.913341494184067
"8748",0.913341494184067
"8749",0.847133889743207
"8750",0.814628316294482
"8751",0.814628316294482
"8752",0.926976395566096
"8753",1.02979409485132
"8754",1.02979409485132
"8755",1.03836567491767
"8756",0.912434527715748
"8757",0.912434527715748
"8758",0.912434527715748
"8759",1.0355818142603
"8760",1.0355818142603
"8761",1.0355818142603
"8762",0.857662519207304
"8763",1.01258076849402
"8764",0.979950719061388
"8765",0.979950719061388
"8766",0.933653158228924
"8767",0.970166794355107
"8768",1.08131003330935
"8769",1.08131003330935
"8770",1.07506356135019
"8771",1.07506356135019
"8772",1.07506356135019
"8773",0.971015013610093
"8774",0.887143724816931
"8775",1.00276157731664
"8776",0.936067789872257
"8777",0.936067789872257
"8778",0.792627455769187
"8779",1.00871067987763
"8780",1.00871067987763
"8781",0.862233584509311
"8782",0.814589423560618
"8783",0.92720860415612
"8784",0.755199867975978
"8785",0.794999854164278
"8786",0.794999854164278
"8787",0.767615685639983
"8788",0.956544816019094
"8789",0.956544816019094
"8790",0.956544816019094
"8791",0.906494138445786
"8792",0.906494138445786
"8793",0.974673173846757
"8794",0.974673173846757
"8795",0.974673173846757
"8796",1.00102562391673
"8797",1.08386137681556
"8798",1.05019264365089
"8799",1.05019264365089
"8800",0.976194477402685
"8801",0.976194477402685
"8802",0.844364460236473
"8803",0.912215237994759
"8804",0.809473234508267
"8805",0.809473234508267
"8806",0.776083398521958
"8807",0.872383754472329
"8808",0.69133442572326
"8809",0.763429589825763
"8810",0.982283984385511
"8811",0.843279166100627
"8812",0.987062524333677
"8813",1.0608464806062
"8814",0.947455280469811
"8815",0.792618790352797
"8816",0.630084505016065
"8817",0.630084505016065
"8818",0.630084505016065
"8819",0.732445417074567
"8820",0.732445417074567
"8821",0.798379714423871
"8822",0.67827234512203
"8823",0.730380028337321
"8824",0.804146015234372
"8825",0.804146015234372
"8826",0.804146015234372
"8827",0.986379314386366
"8828",0.903951453929847
"8829",0.954961572322144
"8830",0.954961572322144
"8831",0.954961572322144
"8832",0.858408221192738
"8833",0.858408221192738
"8834",0.790215622275217
"8835",0.792304323068901
"8836",0.704713757834478
"8837",0.893851740192703
"8838",0.893851740192703
"8839",0.897964327661401
"8840",0.897964327661401
"8841",0.897964327661401
"8842",0.896268387283279
"8843",0.904184592058963
"8844",1.10814771103215
"8845",1.10814771103215
"8846",0.918883876749395
"8847",0.872050296380265
"8848",0.872050296380265
"8849",0.872050296380265
"8850",0.891207751659757
"8851",0.891207751659757
"8852",0.891207751659757
"8853",0.900183938811614
"8854",1.0057210815559
"8855",1.12411443260972
"8856",1.03581403634519
"8857",0.925972544755868
"8858",0.976222977698861
"8859",0.791711499579332
"8860",0.991890761689364
"8861",0.991890761689364
"8862",1.09569718007938
"8863",1.09668212854777
"8864",0.97455856228721
"8865",0.97455856228721
"8866",0.97455856228721
"8867",0.97455856228721
"8868",1.00101599211813
"8869",1.0621744647716
"8870",0.939612356769002
"8871",0.919961954560212
"8872",0.919961954560212
"8873",0.842775047887198
"8874",0.981165037485852
"8875",0.956320389574475
"8876",1.01155064114843
"8877",1.01155064114843
"8878",1.1894097330422
"8879",1.1894097330422
"8880",1.1894097330422
"8881",1.11641781326391
"8882",1.0821175163892
"8883",1.04505545680419
"8884",1.04505545680419
"8885",1.04505545680419
"8886",0.907326725078828
"8887",0.907326725078828
"8888",1.12972377669074
"8889",0.920776830897748
"8890",0.973751683584496
"8891",0.966833446608006
"8892",0.966833446608006
"8893",0.86967826309622
"8894",1.00367619066042
"8895",1.00367619066042
"8896",0.84909319246196
"8897",0.815638310695149
"8898",0.993862192542374
"8899",0.993862192542374
"8900",0.993862192542374
"8901",0.993862192542374
"8902",0.993862192542374
"8903",1.0610637626984
"8904",0.927723414050497
"8905",0.831865744050674
"8906",0.886086658402428
"8907",1.04222100775697
"8908",0.905554438685149
"8909",0.963060895227909
"8910",1.01108839942616
"8911",0.889214043142356
"8912",0.925856835399836
"8913",0.962819452937774
"8914",0.919606584021903
"8915",0.919606584021903
"8916",0.840398052027531
"8917",0.814189926101908
"8918",0.814189926101908
"8919",0.814189926101908
"8920",0.814189926101908
"8921",0.814189926101908
"8922",0.814189926101908
"8923",0.954260915336281
"8924",0.954260915336281
"8925",0.954260915336281
"8926",0.954260915336281
"8927",1.01299778121532
"8928",1.01299778121532
"8929",0.852174071115523
"8930",0.782689405577339
"8931",0.997817646241829
"8932",0.997817646241829
"8933",0.997817646241829
"8934",0.78867764292293
"8935",0.918945299158886
"8936",0.918945299158886
"8937",0.918945299158886
"8938",0.976636982029386
"8939",0.976636982029386
"8940",0.976636982029386
"8941",0.990966627183452
"8942",0.878158949683502
"8943",1.02307110799485
"8944",0.913391492762685
"8945",1.02886287597016
"8946",1.05623705690269
"8947",0.998029996710911
"8948",1.08499261625119
"8949",1.04961096060005
"8950",0.905091589372687
"8951",0.905091589372687
"8952",0.905091589372687
"8953",0.944402883369557
"8954",1.01871980719742
"8955",0.835707723721944
"8956",0.773313681231893
"8957",0.929619465912774
"8958",0.929619465912774
"8959",0.929619465912774
"8960",0.929619465912774
"8961",0.850321464683011
"8962",0.850321464683011
"8963",1.00357488214512
"8964",0.893089168341912
"8965",0.893089168341912
"8966",0.893089168341912
"8967",0.961694641769945
"8968",0.961694641769945
"8969",1.09731998964687
"8970",0.881515556364402
"8971",0.841833362239495
"8972",1.02326928757139
"8973",1.02326928757139
"8974",1.02326928757139
"8975",0.840422261920839
"8976",0.840422261920839
"8977",1.04125923661058
"8978",0.814376368038438
"8979",0.96331398883377
"8980",0.924249687800266
"8981",0.924249687800266
"8982",0.960720539209515
"8983",1.0337623750978
"8984",1.0337623750978
"8985",1.0337623750978
"8986",1.0337623750978
"8987",0.810586191830307
"8988",0.834027689504519
"8989",0.835351758659899
"8990",0.831006953069091
"8991",0.919607570860617
"8992",0.919607570860617
"8993",0.919607570860617
"8994",1.07208324524582
"8995",1.22196704226554
"8996",1.11066472724554
"8997",1.11066472724554
"8998",1.11066472724554
"8999",1.09546572709464
"9000",1.08836717227948
"9001",1.08836717227948
"9002",1.0330172623881
"9003",1.1386739252881
"9004",1.1386739252881
"9005",1.1386739252881
"9006",1.08572668866263
"9007",1.08572668866263
"9008",1.08572668866263
"9009",1.11260157622405
"9010",0.962715133139946
"9011",0.844879092020065
"9012",0.786410205760122
"9013",1.00244535559331
"9014",1.00706467649442
"9015",1.00706467649442
"9016",1.03743014367771
"9017",0.849352912902914
"9018",0.9198682687153
"9019",0.9198682687153
"9020",0.9198682687153
"9021",0.763598417323165
"9022",0.853998504341662
"9023",0.862398664825678
"9024",0.862398664825678
"9025",0.962038356494241
"9026",1.19023583464333
"9027",1.19023583464333
"9028",1.19023583464333
"9029",1.07691236951397
"9030",0.859154685959302
"9031",0.859154685959302
"9032",0.859154685959302
"9033",0.900781684820622
"9034",0.900781684820622
"9035",1.00708132326611
"9036",0.947921275799245
"9037",0.894773418312043
"9038",0.848175546415232
"9039",0.848175546415232
"9040",0.848175546415232
"9041",0.963312325324014
"9042",0.963312325324014
"9043",0.963312325324014
"9044",0.824152151914396
"9045",0.958448796435341
"9046",0.859889453891747
"9047",1.07915331925739
"9048",0.917389346789651
"9049",0.991985917510547
"9050",0.903163428730414
"9051",0.903163428730414
"9052",0.885594410956919
"9053",0.885594410956919
"9054",1.03625064157423
"9055",1.03625064157423
"9056",0.875343298660674
"9057",1.03656496223536
"9058",0.811194943864912
"9059",0.880354403313332
"9060",0.939464288656682
"9061",1.06741908283912
"9062",0.9071029777686
"9063",0.9071029777686
"9064",0.949052330590867
"9065",0.949052330590867
"9066",0.918676185328596
"9067",0.918676185328596
"9068",0.918676185328596
"9069",0.918676185328596
"9070",1.05317263877028
"9071",1.05317263877028
"9072",1.06440375527375
"9073",0.938299468429842
"9074",0.938299468429842
"9075",0.964559640297749
"9076",0.759496102016502
"9077",0.759496102016502
"9078",0.759496102016502
"9079",0.759496102016502
"9080",0.915344827645541
"9081",0.946243396583096
"9082",0.946243396583096
"9083",1.01285944065087
"9084",1.00450111392428
"9085",1.00450111392428
"9086",0.806117213354528
"9087",0.825780370244839
"9088",0.825780370244839
"9089",0.974034013492138
"9090",0.974034013492138
"9091",0.985028372886673
"9092",1.03443226229408
"9093",1.03443226229408
"9094",1.09096921524041
"9095",1.07151646555875
"9096",1.1863633884956
"9097",1.08798317849179
"9098",1.07929295918447
"9099",1.07914394889501
"9100",1.23293270932984
"9101",1.00671976779596
"9102",0.797897635893979
"9103",1.01177591905472
"9104",1.09309172966526
"9105",0.875098511893385
"9106",0.875098511893385
"9107",0.875098511893385
"9108",0.875098511893385
"9109",0.925422817650334
"9110",0.954491440816865
"9111",0.877387208286756
"9112",0.877387208286756
"9113",0.877387208286756
"9114",1.08156457300772
"9115",0.885484014079058
"9116",0.99482745104012
"9117",0.804341951985927
"9118",0.804341951985927
"9119",0.905197848682375
"9120",0.912873697611587
"9121",0.935510390079664
"9122",0.935510390079664
"9123",1.15360602562324
"9124",0.985660151443527
"9125",0.985660151443527
"9126",1.04889919423507
"9127",1.06996140545708
"9128",1.06996140545708
"9129",0.871587840668009
"9130",0.878896232801573
"9131",0.878896232801573
"9132",0.878896232801573
"9133",0.878896232801573
"9134",0.86600287120332
